time/days,B.S,nostoc,total
2.61597222222222,14.6266181080545,6.56601784568799,21.1926359537425
2.61666666666667,14.6311568783941,6.56807469671699,21.1992315751111
2.61736111111111,14.6356960251554,6.57013173240179,21.2058277575572
2.61805555555556,14.6402355483698,6.57218895275737,21.2124245011271
2.61875,14.6447754480687,6.57424635779871,21.2190218058675
2.61944444444444,14.6493157242838,6.57630394754079,21.2256196718246
2.62013888888889,14.6538563770464,6.5783617219986,21.232218099045
2.62083333333333,14.6583974063879,6.58041968118713,21.2388170875751
2.62152777777778,14.66293881234,6.58247782512136,21.2454166374614
2.62222222222222,14.667480594934,6.58453615381628,21.2520167487503
2.62291666666667,14.6720227542015,6.58659466728688,21.2586174214884
2.62361111111111,14.676565290174,6.58865336554816,21.2652186557221
2.62430555555556,14.6811082028828,6.5907122486151,21.2718204514979
2.625,14.6856514923596,6.5927713165027,21.2784228088623
2.62569444444444,14.6901951586358,6.59483056922596,21.2850257278617
2.62638888888889,14.6947392017429,6.59689000679986,21.2916292085427
2.62708333333333,14.6992836217124,6.59894962923941,21.2982332509518
2.62777777777778,14.7038284185758,6.60100943655961,21.3048378551354
2.62847222222222,14.7083735923646,6.60306942877546,21.3114430211401
2.62916666666667,14.7129191431104,6.60512960590196,21.3180487490123
2.62986111111111,14.7174650708446,6.6071899679541,21.3246550387987
2.63055555555556,14.7220113755987,6.6092505149469,21.3312618905456
2.63125,14.7265580574043,6.61131124689536,21.3378693042997
2.63194444444444,14.7311051162929,6.61337216381448,21.3444772801074
2.63263888888889,14.735652552296,6.61543326571928,21.3510858180152
2.63333333333333,14.7402003654451,6.61749455262477,21.3576949180698
2.63402777777778,14.7447485557717,6.61955602454594,21.3643045803177
2.63472222222222,14.7492971233074,6.62161768149782,21.3709148048053
2.63541666666667,14.7538460680838,6.62367952349541,21.3775255915792
2.63611111111111,14.7583953901323,6.62574155055374,21.384136940686
2.63680555555556,14.7629450894844,6.62780376268781,21.3907488521722
2.6375,14.7674951661718,6.62986615991264,21.3973613260845
2.63819444444444,14.772045620226,6.63192874224326,21.4039743624692
2.63888888888889,14.7765964516784,6.63399150969467,21.4105879613731
2.63958333333333,14.7811476605607,6.6360544622819,21.4172021228426
2.64027777777778,14.7856992469044,6.63811760001998,21.4238168469244
2.64097222222222,14.790251210741,6.64018092292391,21.430432133665
2.64166666666667,14.7948035521022,6.64224443100874,21.4370479831109
2.64236111111111,14.7993562710194,6.64430812428947,21.4436643953089
2.64305555555556,14.8039093675243,6.64637200278115,21.4502813703054
2.64375,14.8084628416483,6.64843606649879,21.4568989081471
2.64444444444444,14.8130166934231,6.65050031545743,21.4635170088805
2.64513888888889,14.8175709228802,6.6525647496721,21.4701356725523
2.64583333333333,14.8221255300512,6.65462936915782,21.4767548992091
2.64652777777778,14.8266805149677,6.65669417392964,21.4833746888973
2.64722222222222,14.8312358776612,6.65875916400258,21.4899950416638
2.64791666666667,14.8357916181634,6.66082433939168,21.496615957555
2.64861111111111,14.8403477365057,6.66288970011198,21.5032374366177
2.64930555555556,14.8449042327198,6.66495524617851,21.5098594788983
2.65,14.8494611068373,6.66702097760632,21.5164820844436
2.65069444444444,14.8540183588898,6.66908689441044,21.5231052533002
2.65138888888889,14.8585759889088,6.67115299660592,21.5297289855147
2.65208333333333,14.8631339969259,6.6732192842078,21.5363532811337
2.65277777777778,14.8676923829728,6.67528575723112,21.5429781402039
2.65347222222222,14.872251147081,6.67735241569093,21.549603562772
2.65416666666667,14.8768102892822,6.67941925960228,21.5562295488845
2.65486111111111,14.881369809608,6.68148628898021,21.5628560985882
2.65555555555556,14.8859297080899,6.68355350383978,21.5694832119296
2.65625,14.8904899847595,6.68562090419602,21.5761108889555
2.65694444444444,14.8950506396486,6.68768849006401,21.5827391297126
2.65763888888889,14.8996116727886,6.68975626145878,21.5893679342474
2.65833333333333,14.9041730842113,6.6918242183954,21.5959973026067
2.65902777777778,14.9087348739481,6.69389236088891,21.6026272348371
2.65972222222222,14.9132970420309,6.69596068895438,21.6092577309853
2.66041666666667,14.9178595884911,6.69802920260687,21.615888791098
2.66111111111111,14.9224225133605,6.70009790186143,21.6225204152219
2.66180555555556,14.9269858166706,6.70216678673312,21.6291526034037
2.6625,14.931549498453,6.704235857237,21.63578535569
2.66319444444444,14.9361135587395,6.70630511338815,21.6424186721277
2.66388888888889,14.9406779975617,6.70837455520162,21.6490525527633
2.66458333333333,14.9452428149511,6.71044418269248,21.6556869976436
2.66527777777778,14.9498080109395,6.71251399587579,21.6623220068153
2.66597222222222,14.9543735855584,6.71458399476663,21.6689575803251
2.66666666666667,14.9589395388397,6.71665417938007,21.6755937182197
2.66736111111111,14.9635058708148,6.71872454973116,21.6822304205459
2.66805555555556,14.9680725815154,6.720795105835,21.6888676873504
2.66875,14.9726396709732,6.72286584770664,21.6955055186799
2.66944444444444,14.97720713922,6.72493677536117,21.7021439145811
2.67013888888889,14.9817749862872,6.72700788881367,21.7087828751009
2.67083333333333,14.9863432122066,6.72907918807919,21.7154224002858
2.67152777777778,14.9909118170099,6.73115067317284,21.7220624901828
2.67222222222222,14.9954808007287,6.73322234410968,21.7287031448384
2.67291666666667,15.0000501633948,6.7352942009048,21.7353443642996
2.67361111111111,15.0046199050397,6.73736624357328,21.7419861486129
2.67430555555556,15.0091900256951,6.73943847213019,21.7486284978253
2.675,15.0137605253929,6.74151088659064,21.7552714119835
2.67569444444444,15.0183314041645,6.7435834869697,21.7619148911342
2.67638888888889,15.0229026620417,6.74565627328246,21.7685589353242
2.67708333333333,15.0274742990563,6.74772924554401,21.7752035446003
2.67777777777778,15.0320463152399,6.74980240376944,21.7818487190093
2.67847222222222,15.0366187106241,6.75187574797384,21.7884944585979
2.67916666666667,15.0411914852407,6.7539492781723,21.795140763413
2.67986111111111,15.0457646391214,6.75602299437992,21.8017876335014
2.68055555555556,15.0503381722979,6.75809689661178,21.8084350689097
2.68125,15.0549120848019,6.760170984883,21.8150830696849
2.68194444444444,15.0594863766651,6.76224525920866,21.8217316358738
2.68263888888889,15.0640610479193,6.76431971960386,21.8283807675231
2.68333333333333,15.068636098596,6.7663943660837,21.8350304646797
2.68402777777778,15.0732115287271,6.76846919866329,21.8416807273904
2.68472222222222,15.0777873383442,6.77054421735773,21.848331555702
2.68541666666667,15.0823635274792,6.77261942218212,21.8549829496613
2.68611111111111,15.0869400961636,6.77469481315156,21.8616349093152
2.68680555555556,15.0915170444293,6.77677039028116,21.8682874347104
2.6875,15.0960943723079,6.77884615358604,21.874940525894
2.68819444444444,15.1006720798312,6.78092210308129,21.8815941829125
2.68888888888889,15.105250167031,6.78299823878203,21.888248405813
2.68958333333333,15.1098286339389,6.78507456070337,21.8949031946423
2.69027777777778,15.1144074805868,6.78715106886042,21.9015585494472
2.69097222222222,15.1189867070062,6.7892277632683,21.9082144702745
2.69166666666667,15.1235663132291,6.79130464394212,21.9148709571712
2.69236111111111,15.1281462992871,6.793381710897,21.9215280101841
2.69305555555556,15.132726665212,6.79545896414805,21.9281856293601
2.69375,15.1373074110356,6.7975364037104,21.934843814746
2.69444444444444,15.1418885367895,6.79961402959916,21.9415025663887
2.69513888888889,15.1464700425056,6.80169184182946,21.9481618843351
2.69583333333333,15.1510519282157,6.80376984041642,21.9548217686321
2.69652777777778,15.1556341939514,6.80584802537516,21.9614822193265
2.69722222222222,15.1602168397445,6.80792639672082,21.9681432364653
2.69791666666667,15.1647998656269,6.8100049544685,21.9748048200954
2.69861111111111,15.1693832716303,6.81208369863335,21.9814669702636
2.69930555555556,15.1739670577864,6.8141626292305,21.9881296870169
2.7,15.1785512241271,6.81624174627506,21.9947929704021
2.70069444444444,15.1831357706841,6.81832104978218,22.0014568204662
2.70138888888889,15.1877206974892,6.82040053976699,22.0081212372561
2.70208333333333,15.1923060045741,6.82248021624462,22.0147862208188
2.70277777777778,15.1968916919708,6.82456007923021,22.021451771201
2.70347222222222,15.2014777597109,6.82664012873889,22.0281178884498
2.70416666666667,15.2060642078263,6.8287203647858,22.0347845726121
2.70486111111111,15.2106510363488,6.83080078738608,22.0414518237348
2.70555555555556,15.21523824531,6.83288139655488,22.0481196418649
2.70625,15.219825834742,6.83496219230733,22.0547880270493
2.70694444444444,15.2244138046764,6.83704317465858,22.061456979335
2.70763888888889,15.229002155145,6.83912434362377,22.0681264987688
2.70833333333333,15.2335908861798,6.84120569921805,22.0747965853978
2.70902777777778,15.2381799978124,6.84328724145656,22.0814672392689
2.70972222222222,15.2427694900747,6.84536897035445,22.0881384604292
2.71041666666667,15.2473593629985,6.84745088592688,22.0948102489254
2.71111111111111,15.2519496166157,6.84953298818899,22.1014826048047
2.71180555555556,15.256540250958,6.85161527715593,22.1081555281139
2.7125,15.2611312660573,6.85369775284287,22.1148290189001
2.71319444444444,15.2657226619454,6.85578041526494,22.1215030772103
2.71388888888889,15.2703144386541,6.85786326443731,22.1281777030914
2.71458333333333,15.2749065962153,6.85994630037514,22.1348528965905
2.71527777777778,15.2794991346608,6.86202952309359,22.1415286577544
2.71597222222222,15.2840920540225,6.86411293260781,22.1482049866303
2.71666666666667,15.2886853543321,6.86619652893296,22.1548818832651
2.71736111111111,15.2932790356216,6.86828031208421,22.1615593477058
2.71805555555556,15.2978730979227,6.87036428207672,22.1682373799994
2.71875,15.3024675412674,6.87244843892566,22.174915980193
2.71944444444444,15.3070623656874,6.87453278264619,22.1815951483336
2.72013888888889,15.3116575712146,6.87661731325347,22.1882748844681
2.72083333333333,15.316253157881,6.87870203076269,22.1949551886437
2.72152777777778,15.3208491257183,6.880786935189,22.2016360609073
2.72222222222222,15.3254454747583,6.88287202654758,22.2083175013059
2.72291666666667,15.3300422050331,6.8849573048536,22.2149995098867
2.72361111111111,15.3346393165744,6.88704277012224,22.2216820866966
2.72430555555556,15.3392368094141,6.88912842236867,22.2283652317827
2.725,15.3438346835841,6.89121426160806,22.2350489451921
2.72569444444444,15.3484329391162,6.8933002878556,22.2417332269718
2.72638888888889,15.3530315760423,6.89538650112646,22.2484180771688
2.72708333333333,15.3576305943944,6.89747290143582,22.2551034958302
2.72777777777778,15.3622299942043,6.89955948879887,22.2617894830031
2.72847222222222,15.3668297755038,6.90164626323078,22.2684760387346
2.72916666666667,15.3714299383249,6.90373322474674,22.2751631630717
2.72986111111111,15.3760304826995,6.90582037336194,22.2818508560615
2.73055555555556,15.3806314086594,6.90790770909156,22.288539117751
2.73125,15.3852327162366,6.90999523195079,22.2952279481874
2.73194444444444,15.389834405463,6.91208294195483,22.3019173474178
2.73263888888889,15.3944364763704,6.91417083911885,22.3086073154892
2.73333333333333,15.3990389289907,6.91625892345805,22.3152978524487
2.73402777777778,15.4036417633559,6.91834719498762,22.3219889583435
2.73472222222222,15.4082449794979,6.92043565372276,22.3286806332206
2.73541666666667,15.4128485774485,6.92252429967867,22.3353728771272
2.73611111111111,15.4174525572398,6.92461313287053,22.3420656901103
2.73680555555556,15.4220569189036,6.92670215331356,22.3487590722172
2.7375,15.4266616624718,6.92879136102294,22.3554530234948
2.73819444444444,15.4312667879764,6.93088075601388,22.3621475439903
2.73888888888889,15.4358722954493,6.93297033830157,22.3688426337509
2.73958333333333,15.4404781849224,6.93506010790124,22.3755382928236
2.74027777777778,15.4450844564276,6.93715006482806,22.3822345212557
2.74097222222222,15.449691109997,6.93924020909726,22.3889313190942
2.74166666666667,15.4542981456623,6.94133054072404,22.3956286863864
2.74236111111111,15.4589055634556,6.94342105972361,22.4023266231792
2.74305555555556,15.4635133634088,6.94551176611118,22.40902512952
2.74375,15.4681215455539,6.94760265990195,22.4157242054558
2.74444444444444,15.4727301099227,6.94969374111114,22.4224238510338
2.74513888888889,15.4773390565473,6.95178500975397,22.4291240663012
2.74583333333333,15.4819483854595,6.95387646584564,22.4358248513052
2.74652777777778,15.4865580966915,6.95596810940138,22.4425262060928
2.74722222222222,15.491168190275,6.95805994043639,22.4492281307114
2.74791666666667,15.4957786662421,6.96015195896591,22.455930625208
2.74861111111111,15.5003895246247,6.96224416500515,22.4626336896299
2.74930555555556,15.5050007654548,6.96433655856932,22.4693373240242
2.75,15.5096123887644,6.96642913967366,22.4760415284381
2.75069444444444,15.5142243945854,6.96852190833338,22.4827463029188
2.75138888888889,15.5188367829499,6.97061486456371,22.4894516475136
2.75208333333333,15.5234495538897,6.97270800837988,22.4961575622696
2.75277777777778,15.5280627074369,6.97480133979712,22.502864047234
2.75347222222222,15.5326762436234,6.97689485883064,22.509571102454
2.75416666666667,15.5372901624813,6.97898856549569,22.5162787279769
2.75486111111111,15.5419044640424,6.9810824598075,22.5229869238499
2.75555555555556,15.5465191483389,6.98317654178128,22.5296956901202
2.75625,15.5511342154027,6.98527081143229,22.536405026835
2.75694444444444,15.5557496652658,6.98736526877576,22.5431149340415
2.75763888888889,15.5603654979602,6.98945991382691,22.5498254117871
2.75833333333333,15.5649817135178,6.99155474660099,22.5565364601188
2.75902777777778,15.5695983119708,6.99364976711324,22.563248079084
2.75972222222222,15.5742152933511,6.9957449753789,22.56996026873
2.76041666666667,15.5788326576907,6.99784037141321,22.5766730291039
2.76111111111111,15.5834504050216,6.99993595523141,22.583386360253
2.76180555555556,15.5880685353758,7.00203172684875,22.5901002622246
2.7625,15.5926870487854,7.00412768628046,22.5968147350659
2.76319444444444,15.5973059452824,7.00622383354181,22.6035297788242
2.76388888888889,15.6019252248987,7.00832016864803,22.6102453935468
2.76458333333333,15.6065448876665,7.01041669161438,22.6169615792809
2.76527777777778,15.6111649336178,7.0125134024561,22.6236783360739
2.76597222222222,15.6157853627845,7.01461030118845,22.6303956639729
2.76666666666667,15.6204061751987,7.01670738782667,22.6371135630254
2.76736111111111,15.6250273708925,7.01880466238604,22.6438320332785
2.76805555555556,15.6296489498978,7.02090212488179,22.6505510747796
2.76875,15.6342709122468,7.02299977532919,22.657270687576
2.76944444444444,15.6388932579714,7.02509761374349,22.6639908717149
2.77013888888889,15.6435159871038,7.02719564013996,22.6707116272437
2.77083333333333,15.6481390996759,7.02929385453385,22.6774329542097
2.77152777777778,15.6527625957198,7.03139225694043,22.6841548526602
2.77222222222222,15.6573864752676,7.03349084737496,22.6908773226425
2.77291666666667,15.6620107383513,7.0355896258527,22.697600364204
2.77361111111111,15.666635385003,7.03768859238892,22.7043239773919
2.77430555555556,15.6712604152547,7.03978774699889,22.7110481622536
2.775,15.6758858291386,7.04188708969788,22.7177729188365
2.77569444444444,15.6805116266866,7.04398662050115,22.7244982471877
2.77638888888889,15.6851378079309,7.04608633942398,22.7312241473548
2.77708333333333,15.6897643729035,7.04818624648163,22.7379506193851
2.77777777777778,15.6943913216364,7.05028634168939,22.7446776633258
2.77847222222222,15.6990186541619,7.05238662506253,22.7514052792244
2.77916666666667,15.7036463705119,7.05448709661631,22.7581334671282
2.77986111111111,15.7082744707186,7.05658775636603,22.7648622270846
2.78055555555556,15.7129029548139,7.05868860432696,22.7715915591409
2.78125,15.7175318228301,7.06078964051437,22.7783214633445
2.78194444444444,15.7221610747992,7.06289086494356,22.7850519397428
2.78263888888889,15.7267907107533,7.06499227762979,22.7917829883831
2.78333333333333,15.7314207307245,7.06709387858836,22.7985146093128
2.78402777777778,15.7360511347449,7.06919566783456,22.8052468025794
2.78472222222222,15.7406819228465,7.07129764538366,22.8119795682302
2.78541666666667,15.7453130950616,7.07339981125096,22.8187129063126
2.78611111111111,15.7499446514222,7.07550216545174,22.8254468168739
2.78680555555556,15.7545765919604,7.07760470800129,22.8321812999617
2.7875,15.7592089167083,7.07970743891491,22.8389163556232
2.78819444444444,15.7638416256981,7.08181035820789,22.845651983906
2.78888888888889,15.7684747189618,7.08391346589552,22.8523881848574
2.78958333333333,15.7731081965317,7.0860167619931,22.8591249585248
2.79027777777778,15.7777420584397,7.08812024651592,22.8658623049556
2.79097222222222,15.7823763047181,7.09022391947929,22.8726002241974
2.79166666666667,15.7870109353989,7.09232778089849,22.8793387162974
2.79236111111111,15.7916459505144,7.09443183078884,22.8860777813032
2.79305555555556,15.7962813500966,7.09653606916563,22.8928174192622
2.79375,15.8009171341776,7.09864049604417,22.8995576302218
2.79444444444444,15.8055533027897,7.10074511143976,22.9062984142294
2.79513888888889,15.8101898559649,7.1028499153677,22.9130397713326
2.79583333333333,15.8148267937354,7.10495490784331,22.9197817015787
2.79652777777778,15.8194641161333,7.10706008888189,22.9265242050152
2.79722222222222,15.8241018231908,7.10916545849876,22.9332672816896
2.79791666666667,15.8287399149401,7.11127101670921,22.9400109316493
2.79861111111111,15.8333783914133,7.11337676352857,22.9467551549419
2.79930555555556,15.8380172526426,7.11548269897214,22.9534999516147
2.8,15.84265649866,7.11758882305525,22.9602453217153
2.80069444444444,15.8472961294979,7.11969513579321,22.9669912652911
2.80138888888889,15.8519361451883,7.12180163720133,22.9737377823896
2.80208333333333,15.8565765457635,7.12390832729493,22.9804848730584
2.80277777777778,15.8612173312555,7.12601520608933,22.9872325373448
2.80347222222222,15.8658585016966,7.12812227359986,22.9939807752965
2.80416666666667,15.8705000571189,7.13022952984184,23.0007295869608
2.80486111111111,15.8751419975547,7.13233697483059,23.0074789723853
2.80555555555556,15.8797843230361,7.13444460858143,23.0142289316175
2.80625,15.8844270335953,7.1365524311097,23.020979464705
2.80694444444444,15.8890701292645,7.13866044243071,23.0277305716952
2.80763888888889,15.8937136100758,7.1407686425598,23.0344822526356
2.80833333333333,15.8983574760615,7.1428770315123,23.0412345075738
2.80902777777778,15.9030017272538,7.14498560930353,23.0479873365573
2.80972222222222,15.9076463636848,7.14709437594884,23.0547407396337
2.81041666666667,15.9122913853868,7.14920333146355,23.0614947168504
2.81111111111111,15.916936792392,7.15131247586301,23.068249268255
2.81180555555556,15.9215825847325,7.15342180916254,23.0750043938951
2.8125,15.9262287624406,7.15553133137749,23.0817600938181
2.81319444444444,15.9308753255486,7.15764104252319,23.0885163680718
2.81388888888889,15.9355222740885,7.15975094261498,23.0952732167035
2.81458333333333,15.9401696080927,7.16186103166821,23.1020306397609
2.81527777777778,15.9448173275933,7.16397130969822,23.1087886372915
2.81597222222222,15.9494654326226,7.16608177672036,23.1155472093429
2.81666666666667,15.9541139232127,7.16819243274996,23.1223063559627
2.81736111111111,15.9587627993961,7.17030327780238,23.1290660771984
2.81805555555556,15.9634120612047,7.17241431189296,23.1358263730977
2.81875,15.968061708671,7.17452553503706,23.142587243708
2.81944444444444,15.9727117418271,7.17663694725002,23.1493486890771
2.82013888888889,15.9773621607052,7.17874854854719,23.1561107092524
2.82083333333333,15.9820129653377,7.18086033894394,23.1628733042816
2.82152777777778,15.9866641557567,7.1829723184556,23.1696364742123
2.82222222222222,15.9913157319945,7.18508448709755,23.1764002190921
2.82291666666667,15.9959676940834,7.18719684488514,23.1831645389685
2.82361111111111,16.0006200420556,7.18930939183371,23.1899294338893
2.82430555555556,16.0052727759433,7.19142212795865,23.196694903902
2.825,16.0099258957789,7.1935350532753,23.2034609490542
2.82569444444444,16.0145794015945,7.19564816779903,23.2102275693935
2.82638888888889,16.0192332934225,7.19776147154519,23.2169947649677
2.82708333333333,16.023887571295,7.19987496452917,23.2237625358242
2.82777777777778,16.0285422352445,7.20198864676632,23.2305308820108
2.82847222222222,16.0331972853031,7.20410251827201,23.2372998035751
2.82916666666667,16.0378527215031,7.20621657906161,23.2440693005647
2.82986111111111,16.0425085438768,7.20833082915048,23.2508393730273
2.83055555555556,16.0471647524565,7.21044526855401,23.2576100210105
2.83125,16.0518213472745,7.21255989728756,23.2643812445621
2.83194444444444,16.056478328363,7.21467471536651,23.2711530437295
2.83263888888889,16.0611356957543,7.21678972280623,23.2779254185606
2.83333333333333,16.0657934494808,7.21890491962209,23.2846983691029
2.83402777777778,16.0704515895747,7.22102030582949,23.2914718954042
2.83472222222222,16.0751101160683,7.22313588144379,23.2982459975121
2.83541666666667,16.0797690289939,7.22525164648037,23.3050206754742
2.83611111111111,16.0844283283838,7.22736760095463,23.3117959293384
2.83680555555556,16.0890880142703,7.22948374488193,23.3185717591522
2.8375,16.0937480866857,7.23160007827767,23.3253481649634
2.83819444444444,16.0984085456624,7.23371660115722,23.3321251468197
2.83888888888889,16.1030693912327,7.23583331353599,23.3389027047686
2.83958333333333,16.1077306234287,7.23795021542935,23.3456808388581
2.84027777777778,16.112392242283,7.2400673068527,23.3524595491357
2.84097222222222,16.1170542478277,7.24218458782142,23.3592388356492
2.84166666666667,16.1217166400953,7.24430205835091,23.3660186984462
2.84236111111111,16.126379419118,7.24641971845655,23.3727991375746
2.84305555555556,16.1310425849282,7.24853756815376,23.379580153082
2.84375,16.1357061375582,7.25065560745791,23.3863617450161
2.84444444444444,16.1403700770403,7.25277383638442,23.3931439134247
2.84513888888889,16.1450344034069,7.25489225494867,23.3999266583556
2.84583333333333,16.1496991166903,7.25701086316607,23.4067099798564
2.84652777777778,16.1543642169228,7.25912966105201,23.4134938779749
2.84722222222222,16.1590297041369,7.26124864862191,23.4202783527588
2.84791666666667,16.1636955783648,7.26336782589116,23.4270634042559
2.84861111111111,16.1683618396389,7.26548719287516,23.433849032514
2.84930555555556,16.1730284879915,7.26760674958934,23.4406352375808
2.85,16.177695523455,7.26972649604908,23.4474220195041
2.85069444444444,16.1823629460618,7.27184643226981,23.4542093783316
2.85138888888889,16.1870307558442,7.27396655826693,23.4609973141112
2.85208333333333,16.1916989528346,7.27608687405585,23.4677858268905
2.85277777777778,16.1963675370654,7.27820737965198,23.4745749167174
2.85347222222222,16.2010365085688,7.28032807507075,23.4813645836396
2.85416666666667,16.2057058673774,7.28244896032756,23.4881548277049
2.85486111111111,16.2103756135234,7.28457003543783,23.4949456489612
2.85555555555556,16.2150457470392,7.28669130041698,23.5017370474562
2.85625,16.2197162679573,7.28881275528043,23.5085290232377
2.85694444444444,16.22438717631,7.2909344000436,23.5153215763536
2.85763888888889,16.2290584721296,7.29305623472191,23.5221147068515
2.85833333333333,16.2337301554486,7.29517825933079,23.5289084147794
2.85902777777778,16.2384022262994,7.29730047388565,23.5357027001851
2.85972222222222,16.2430746847144,7.29942287840193,23.5424975631163
2.86041666666667,16.2477475307259,7.30154547289505,23.5492930036209
2.86111111111111,16.2524207643663,7.30366825738043,23.5560890217467
2.86180555555556,16.2570943856681,7.30579123187352,23.5628856175416
2.8625,16.2617683946636,7.30791439638973,23.5696827910534
2.86319444444444,16.2664427913854,7.31003775094451,23.5764805423299
2.86388888888889,16.2711175758656,7.31216129555328,23.5832788714189
2.86458333333333,16.2757927481369,7.31428503023149,23.5900777783684
2.86527777777778,16.2804683082316,7.31640895499456,23.5968772632261
2.86597222222222,16.285144256182,7.31853306985793,23.6036773260399
2.86666666666667,16.2898205920207,7.32065737483704,23.6104779668578
2.86736111111111,16.2944973157801,7.32278186994734,23.6172791857274
2.86805555555556,16.2991744274925,7.32490655520426,23.6240809826968
2.86875,16.3038519271905,7.32703143062324,23.6308833578137
2.86944444444444,16.3085298149064,7.32915649621974,23.6376863111261
2.87013888888889,16.3132080906727,7.33128175200919,23.6444898426818
2.87083333333333,16.3178867545217,7.33340719800704,23.6512939525288
2.87152777777778,16.3225658064861,7.33553283422874,23.6580986407148
2.87222222222222,16.3272452465981,7.33765866068974,23.6649039072878
2.87291666666667,16.3319250748902,7.33978467740548,23.6717097522957
2.87361111111111,16.336605291395,7.34191088439143,23.6785161757864
2.87430555555556,16.3412858961448,7.34403728166303,23.6853231778078
2.875,16.345966889172,7.34616386923573,23.6921307584077
2.87569444444444,16.3506482705092,7.348290647125,23.6989389176342
2.87638888888889,16.3553300401888,7.35041761534629,23.7057476555351
2.87708333333333,16.3600121982433,7.35254477391505,23.7125569721583
2.87777777777778,16.364694744705,7.35467212284676,23.7193668675518
2.87847222222222,16.3693776796066,7.35679966215686,23.7261773417635
2.87916666666667,16.3740610029804,7.35892739186081,23.7329883948412
2.87986111111111,16.378744714859,7.3610553119741,23.7398000268331
2.88055555555556,16.3834288152747,7.36318342251217,23.7466122377869
2.88125,16.3881133042601,7.36531172349049,23.7534250277506
2.88194444444444,16.3927981818477,7.36744021492453,23.7602383967723
2.88263888888889,16.39748344807,7.36956889682977,23.7670523448997
2.88333333333333,16.4021691029593,7.37169776922166,23.773866872181
2.88402777777778,16.4068551465483,7.37382683211568,23.780681978664
2.88472222222222,16.4115415788693,7.3759560855273,23.7874976643966
2.88541666666667,16.416228399955,7.378085529472,23.794313929427
2.88611111111111,16.4209156098378,7.38021516396525,23.801130773803
2.88680555555556,16.4256032085501,7.38234498902253,23.8079481975727
2.8875,16.4302911961246,7.38447500465931,23.8147662007839
2.88819444444444,16.4349795725936,7.38660521089108,23.8215847834847
2.88888888888889,16.4396683379898,7.38873560773331,23.8284039457231
2.88958333333333,16.4443574923455,7.39086619520149,23.835223687547
2.89027777777778,16.4490470356934,7.39299697331109,23.8420440090045
2.89097222222222,16.4537369680659,7.39512794207761,23.8488649101435
2.89166666666667,16.4584272894956,7.39725910151653,23.8556863910121
2.89236111111111,16.463118000015,7.39939045164333,23.8625084516583
2.89305555555556,16.4678090996565,7.4015219924735,23.86933109213
2.89375,16.4725005884528,7.40365372402254,23.8761543124754
2.89444444444444,16.4771924664364,7.40578564630592,23.8829781127423
2.89513888888889,16.4818847336397,7.40791775933916,23.8898024929789
2.89583333333333,16.4865773900953,7.41005006313773,23.8966274532331
2.89652777777778,16.4912704358359,7.41218255771713,23.903452993553
2.89722222222222,16.4959638708937,7.41431524309286,23.9102791139866
2.89791666666667,16.5006576953016,7.41644811928042,23.917105814582
2.89861111111111,16.5053519090919,7.4185811862953,23.9239330953872
2.89930555555556,16.5100465122973,7.420714444153,23.9307609564503
2.9,16.5147415049502,7.42284789286903,23.9375893978192
2.90069444444444,16.5194368870832,7.42498153245888,23.9444184195421
2.90138888888889,16.524132658729,7.42711536293806,23.9512480216671
2.90208333333333,16.5288287808907,7.42924938432208,23.9580781652128
2.90277777777778,16.5335252034465,7.43138359664437,23.9649088000909
2.90347222222222,16.5382219259684,7.43351799996121,23.9717399259296
2.90416666666667,16.5429189480306,7.43565259432873,23.9785715423593
2.90486111111111,16.5476162692093,7.43778737980287,23.9854036490122
2.90555555555556,16.5523138890828,7.4399223564394,23.9922362455222
2.90625,16.5570118072313,7.4420575242939,23.9990693315252
2.90694444444444,16.5617100232371,7.4441928834218,24.0059029066589
2.90763888888889,16.5664085366844,7.44632843387836,24.0127369705628
2.90833333333333,16.5711073471595,7.44846417571863,24.0195715228781
2.90902777777778,16.5758064542505,7.45060010899754,24.026406563248
2.90972222222222,16.5805058575476,7.45273623376982,24.0332420913174
2.91041666666667,16.585205556643,7.45487255009004,24.040078106733
2.91111111111111,16.5899055511306,7.4570090580126,24.0469146091432
2.91180555555556,16.5946058406066,7.45914575759173,24.0537515981983
2.9125,16.5993064246687,7.46128264888149,24.0605890735502
2.91319444444444,16.604007302917,7.4634197319358,24.0674270348528
2.91388888888889,16.6087084749531,7.46555700680838,24.0742654817614
2.91458333333333,16.6134099403806,7.46769447355282,24.0811044139334
2.91527777777778,16.6181116988051,7.46983213222251,24.0879438310276
2.91597222222222,16.622813749834,7.4719699828707,24.0947837327047
2.91666666666667,16.6275160930766,7.47410802555049,24.1016241186271
2.91736111111111,16.6322187281441,7.47624626031479,24.1084649884588
2.91805555555556,16.6369216546493,7.47838468721637,24.1153063418657
2.91875,16.6416248722072,7.48052330630784,24.122148178515
2.91944444444444,16.6463283804344,7.48266211764163,24.1289904980761
2.92013888888889,16.6510321789494,7.48480112127005,24.1358333002195
2.92083333333333,16.6557362673726,7.48694031724522,24.1426765846178
2.92152777777778,16.6604406453259,7.48907970561911,24.149520350945
2.92222222222222,16.6651453124334,7.49121928644356,24.156364598877
2.92291666666667,16.6698502683207,7.49335905977021,24.1632093280909
2.92361111111111,16.6745555126153,7.49549902565059,24.1700545382659
2.92430555555556,16.6792610449465,7.49763918413605,24.1769002290825
